chr9	34900000	35000000	HC3
chr9	35000000	35100000	HC1
chr9	35100000	35200000	HC3
chr9	35200000	35500000	HC5
chr9	35500000	35600000	HC3
chr9	35600000	35900000	HC1
chr9	35900000	36000000	HC5
chr9	36000000	36100000	HC3
chr9	36100000	36700000	HC1
chr9	36700000	36800000	HC5
chr9	36800000	37600000	HC2
chr9	37600000	37700000	HC5
chr9	37700000	38200000	HC4
chr9	38200000	38300000	HC5
chr9	38300000	38400000	HC4
chr9	38400000	38500000	HC5
chr9	38500000	38600000	HC9
chr9	38600000	38700000	HC7
chr9	38700000	38800000	HC8
chr9	38800000	39200000	HC9
chr9	40600000	40900000	HC9
chr9	41900000	42000000	HC9
chr9	43300000	43700000	HC9
chr9	43800000	43900000	HC9
chr9	44000000	44300000	HC9
chr9	44700000	45000000	HC9
chr9	45100000	45200000	HC9
chr9	45300000	45500000	HC9
chr9	45700000	45800000	HC9
chr9	47100000	47300000	HC9
chr9	66200000	66400000	HC9
chr9	66400000	66500000	HC3
chr9	66500000	66600000	HC9
chr9	66700000	66900000	HC9
chr9	67000000	67100000	HC9
chr9	67300000	67400000	HC9
chr9	68100000	68600000	HC9
chr9	68700000	68800000	HC9
chr9	68900000	69200000	HC9
chr9	69400000	69500000	HC9
chr9	69800000	69900000	HC3
chr9	69900000	70000000	HC9
chr9	70900000	71000000	HC9
chr9	71000000	71200000	HC7
chr9	71200000	71500000	HC4
chr9	71500000	71600000	HC2
chr9	71600000	71900000	HC4
chr9	71900000	72000000	HC8
chr9	72000000	72100000	HC7
chr9	72100000	72200000	HC8
chr9	72200000	72300000	HC7
chr9	72300000	72400000	HC4
chr9	72400000	72800000	HC8
chr9	72800000	73100000	HC4
chr9	73100000	73200000	HC7
chr9	73200000	74300000	HC8
chr9	74300000	74400000	HC7
chr9	74400000	74600000	HC4
chr9	74600000	74900000	HC7
chr9	74900000	75200000	HC4
chr9	75200000	75300000	HC7
chr9	75300000	75700000	HC8
chr9	75700000	75800000	HC7
chr9	75800000	77100000	HC8
chr9	77100000	77200000	HC7
chr9	77200000	77500000	HC8
chr9	77500000	77800000	HC4
chr9	77800000	78900000	HC8
chr9	78900000	79000000	HC7
chr9	79000000	79200000	HC4
chr9	79200000	79400000	HC7
chr9	79400000	79500000	HC8
chr9	79500000	79600000	HC7
chr9	79600000	79700000	HC8
chr9	79700000	80000000	HC4
chr9	80000000	80100000	HC7
chr9	80100000	80400000	HC8
chr9	80400000	80800000	HC7
chr9	80800000	81000000	HC4
chr9	81000000	81600000	HC8
chr9	81600000	81700000	HC7
chr9	81700000	82100000	HC8
chr9	82100000	82300000	HC4
chr9	82300000	82500000	HC7
chr9	82500000	82800000	HC8
chr9	82800000	84200000	HC6
chr9	84200000	84400000	HC7
chr9	84400000	84500000	HC8
chr9	84500000	85000000	HC6
chr9	85000000	85800000	HC8
chr9	85800000	86200000	HC7
chr9	86200000	86400000	HC4
chr9	86400000	86500000	HC7
chr9	86500000	86700000	HC4
chr9	86700000	86900000	HC7
chr9	86900000	87000000	HC4
chr9	87000000	87200000	HC5
chr9	87200000	87400000	HC4
chr9	87400000	88200000	HC7
chr9	88200000	88700000	HC4
chr9	88700000	88800000	HC7
chr9	88800000	89000000	HC4
chr9	89000000	89500000	HC5
chr9	89500000	89600000	HC7
chr9	89600000	90000000	HC5
chr9	90000000	90100000	HC4
chr9	90100000	90200000	HC2
chr9	90200000	90400000	HC4
chr9	90400000	91000000	HC5
chr9	91000000	91100000	HC4
chr9	91100000	91900000	HC5
chr9	91900000	92200000	HC2
chr9	92200000	92500000	HC3
chr9	92500000	92700000	HC9
chr9	92700000	93500000	HC5
chr9	93500000	93600000	HC2
chr9	93600000	93700000	HC4
chr9	93700000	93900000	HC5
chr9	93900000	94200000	HC4
chr9	94200000	94700000	HC5
chr9	94700000	94900000	HC3
chr9	94900000	95600000	HC1
chr9	95600000	95700000	HC3
chr9	95700000	95900000	HC1
chr9	95900000	96200000	HC5
chr9	96200000	96300000	HC1
chr9	96300000	96500000	HC3
chr9	96500000	96700000	HC5
chr9	96700000	96900000	HC3
chr9	96900000	97000000	HC2
chr9	97000000	97200000	HC3
chr9	97200000	97300000	HC4
chr9	97300000	97400000	HC5
chr9	97400000	97500000	HC4
chr9	97500000	97700000	HC2
chr9	97700000	98300000	HC4
chr9	98300000	98600000	HC5
chr9	98600000	98700000	HC2
chr9	98700000	98800000	HC4
chr9	98800000	99100000	HC5
chr9	99100000	99200000	HC2
chr9	99200000	99400000	HC4
chr9	99400000	99500000	HC5
chr9	99500000	99800000	HC3
chr9	99800000	100100000	HC5
chr9	100100000	100200000	HC4
chr9	100200000	100500000	HC2
chr9	100500000	100600000	HC5
chr9	100600000	100700000	HC4
chr9	100700000	101000000	HC2
chr9	101000000	101100000	HC4
chr9	101100000	101500000	HC5
chr9	101500000	101600000	HC4
chr9	101600000	101800000	HC5
chr9	101800000	101900000	HC4
chr9	101900000	102100000	HC2
chr9	102100000	102400000	HC4
chr9	102400000	102500000	HC7
chr9	102500000	102800000	HC4
chr9	102800000	102900000	HC2
chr9	102900000	103200000	HC4
chr9	103200000	103400000	HC7
chr9	103400000	104100000	HC8
chr9	104100000	104200000	HC4
chr9	104200000	104300000	HC7
chr9	104300000	104400000	HC4
chr9	104400000	105200000	HC8
chr9	105200000	105300000	HC7
chr9	105300000	106800000	HC8
chr9	106800000	106900000	HC4
chr9	106900000	107000000	HC7
chr9	107000000	107500000	HC8
chr9	107500000	107600000	HC4
chr9	107600000	108000000	HC7
chr9	108000000	108100000	HC4
chr9	108100000	108200000	HC7
chr9	108200000	108500000	HC4
chr9	108500000	108700000	HC7
chr9	108700000	109100000	HC8
chr9	109100000	109300000	HC7
chr9	109300000	109500000	HC8
chr9	109500000	110000000	HC7
chr9	110000000	110100000	HC4
chr9	110100000	110700000	HC7
chr9	110700000	111500000	HC8
chr9	111500000	111600000	HC7
chr9	111600000	111900000	HC4
chr9	111900000	112100000	HC5
chr9	112100000	112200000	HC4
chr9	112200000	112600000	HC5
chr9	112600000	112700000	HC4
chr9	112700000	113000000	HC2
chr9	113000000	113100000	HC4
chr9	113100000	113500000	HC7
chr9	113500000	113900000	HC4
chr9	113900000	114100000	HC7
chr9	114100000	114200000	HC4
chr9	114200000	114300000	HC2
chr9	114300000	114600000	HC4
chr9	114600000	115200000	HC2
chr9	115200000	115700000	HC4
chr9	115700000	115900000	HC9
chr9	115900000	116400000	HC2
chr9	116400000	117100000	HC5
chr9	117100000	117200000	HC2
chr9	117200000	117300000	HC4
chr9	117300000	117400000	HC2
chr9	117400000	117500000	HC4
chr9	117500000	117900000	HC7
chr9	117900000	118000000	HC4
chr9	118000000	118200000	HC7
chr9	118200000	119100000	HC8
chr9	119100000	119400000	HC7
chr9	119400000	119500000	HC4
chr9	119500000	119600000	HC8
chr9	119600000	119800000	HC7
chr9	119800000	120400000	HC8
chr9	120400000	120600000	HC7
chr9	120600000	122600000	HC8
chr9	122600000	123100000	HC5
chr9	123100000	123500000	HC4
chr9	123500000	124100000	HC2
chr9	124100000	124200000	HC4
chr9	124200000	124700000	HC5
chr9	124700000	125100000	HC3
chr9	125100000	125500000	HC5
chr9	125500000	125600000	HC4
chr9	125600000	126200000	HC2
chr9	126200000	126300000	HC4
chr9	126300000	126700000	HC2
chr9	126700000	126900000	HC4
chr9	126900000	127200000	HC2
chr9	127200000	127300000	HC3
chr9	127300000	127500000	HC2
chr9	127500000	128200000	HC1
chr9	128200000	128700000	HC2
chr9	128700000	128800000	HC3
chr9	128800000	129400000	HC5
chr9	129400000	129600000	HC3
chr9	129600000	132900000	HC1
chr9	132900000	133100000	HC3
chr9	133200000	133500000	HC3
chr9	133500000	133800000	HC1
chr9	133800000	134000000	HC3
chr9	134000000	134700000	HC1
chr9	134700000	135000000	HC3
chr9	135000000	135100000	HC5
chr9	135100000	135300000	HC1
chr9	135300000	135400000	HC5
chr9	135400000	135700000	HC3
chr9	135700000	136100000	HC1
chr9	136100000	136200000	HC3
chr9	136200000	136300000	HC1
chr9	136300000	136600000	HC3
chr9	136600000	137000000	HC1
chr9	137000000	137200000	HC3
chr9	137200000	137300000	HC1
chr9	137300000	137400000	HC3
chr9	137400000	137600000	HC5
chr9	137600000	137900000	HC3
chr9	137900000	138300000	HC5
chr9	138300000	138700000	HC3
chr9	138700000	140200000	HC1
chr9	140200000	140300000	HC3
chr9	140300000	140800000	HC1
chr9	140800000	141000000	HC3
chr9	141000000	141200000	HC9
chr10	0	100000	HC9
chr10	100000	700000	HC3
chr10	700000	800000	HC9
chr10	800000	1200000	HC3
chr10	1200000	1300000	HC9
chr10	1300000	1800000	HC3
chr10	1800000	2000000	HC5
chr10	2000000	2700000	HC6
chr10	2700000	3100000	HC5
chr10	3100000	3200000	HC2
chr10	3200000	3300000	HC4
chr10	3300000	3500000	HC5
chr10	3500000	3600000	HC4
chr10	3600000	3800000	HC7
chr10	3800000	4000000	HC2
chr10	4000000	4200000	HC7
chr10	4200000	5100000	HC5
chr10	5100000	5300000	HC6
chr10	5300000	5400000	HC5
chr10	5400000	5500000	HC4
chr10	5500000	5600000	HC7
chr10	5600000	5700000	HC4
chr10	5700000	6400000	HC2
chr10	6400000	6900000	HC5
chr10	6900000	7200000	HC7
chr10	7200000	7300000	HC4
chr10	7300000	7600000	HC2
chr10	7600000	7800000	HC7
chr10	7800000	8100000	HC4
chr10	8100000	8200000	HC7
chr10	8200000	8400000	HC8
chr10	8400000	8500000	HC7
chr10	8500000	10500000	HC8
chr10	10500000	10700000	HC7
chr10	10700000	10900000	HC8
chr10	10900000	11100000	HC7
chr10	11100000	11200000	HC4
chr10	11200000	11300000	HC2
chr10	11300000	11400000	HC4
chr10	11400000	11500000	HC7
chr10	11500000	11800000	HC2
chr10	11800000	11900000	HC5
chr10	11900000	12000000	HC4
chr10	12000000	12700000	HC2
chr10	12700000	12900000	HC4
chr10	12900000	13100000	HC5
chr10	13100000	13400000	HC3
chr10	13400000	13600000	HC5
chr10	13600000	13700000	HC4
chr10	13700000	14100000	HC2
chr10	14100000	14500000	HC5
chr10	14500000	14600000	HC4
chr10	14600000	14700000	HC2
chr10	14700000	14900000	HC4
chr10	14900000	15200000	HC2
chr10	15200000	15300000	HC4
chr10	15300000	15600000	HC5
chr10	15600000	15800000	HC8
chr10	15800000	16000000	HC4
chr10	16000000	16400000	HC8
chr10	16400000	16900000	HC4
chr10	16900000	17200000	HC8
chr10	17200000	17300000	HC4
chr10	17300000	17400000	HC8
chr10	17400000	17600000	HC7
chr10	17600000	17700000	HC4
chr10	17700000	17800000	HC2
chr10	18200000	18300000	HC7
chr10	18300000	18500000	HC8
chr10	18500000	18800000	HC7
chr10	18800000	19000000	HC4
chr10	19000000	20100000	HC6
chr10	20100000	20300000	HC7
chr10	20300000	21100000	HC6
chr10	21100000	21200000	HC8
chr10	21200000	21300000	HC7
chr10	21300000	21500000	HC8
chr10	21500000	21700000	HC7
chr10	21700000	21800000	HC4
chr10	21800000	22000000	HC2
chr10	22000000	22300000	HC4
chr10	22300000	22400000	HC7
chr10	22400000	22500000	HC8
chr10	22500000	22800000	HC4
chr10	22800000	23000000	HC2
chr10	23000000	23100000	HC4
chr10	23100000	23500000	HC7
chr10	23500000	23600000	HC8
chr10	23600000	23700000	HC7
chr10	23700000	23800000	HC4
chr10	23800000	24400000	HC8
chr10	24400000	24500000	HC7
chr10	24500000	24700000	HC4
chr10	24700000	24900000	HC7
chr10	24900000	25100000	HC4
chr10	25100000	25200000	HC7
chr10	25200000	25300000	HC4
chr10	25300000	25400000	HC7
chr10	25400000	26600000	HC8
chr10	26600000	26700000	HC4
chr10	26700000	26800000	HC2
chr10	26800000	27000000	HC4
chr10	27000000	27200000	HC2
chr10	27200000	27300000	HC4
chr10	27300000	27600000	HC2
chr10	27600000	27700000	HC7
chr10	27700000	27900000	HC4
chr10	27900000	28500000	HC8
chr10	28500000	28800000	HC7
chr10	28800000	28900000	HC2
chr10	28900000	29000000	HC7
chr10	29000000	29300000	HC6
chr10	29300000	29600000	HC8
chr10	29600000	29700000	HC7
chr10	29700000	29800000	HC4
chr10	29800000	30500000	HC5
chr10	30500000	30600000	HC7
chr10	30600000	30700000	HC4
chr10	30700000	30900000	HC2
chr10	30900000	31000000	HC4
chr10	31000000	31100000	HC2
chr10	31100000	31600000	HC4
chr10	31600000	31800000	HC2
chr10	31800000	32200000	HC4
chr10	32200000	32300000	HC2
chr10	32300000	32400000	HC4
chr10	32400000	32500000	HC7
chr10	32500000	32700000	HC2
chr10	32700000	32800000	HC3
chr10	32800000	33000000	HC9
chr10	33000000	33100000	HC6
chr10	33100000	33200000	HC7
chr10	33200000	33300000	HC4
chr10	33300000	33500000	HC7
chr10	33500000	33800000	HC8
chr10	33800000	34000000	HC6
chr10	34000000	34100000	HC9
chr10	34100000	34400000	HC6
chr10	34400000	35000000	HC7
chr10	35000000	35100000	HC4
chr10	35100000	35300000	HC7
chr10	35300000	35400000	HC4
chr10	35400000	35500000	HC2
chr10	35500000	35600000	HC7
chr10	35600000	35800000	HC2
chr10	35800000	35900000	HC4
chr10	35900000	36000000	HC7
chr10	36000000	38100000	HC6
chr10	38100000	38400000	HC3
chr10	38400000	38600000	HC9
chr10	38600000	38700000	HC3
chr10	38700000	39200000	HC9
chr10	42300000	43000000	HC9
chr10	43000000	43400000	HC3
chr10	43400000	43600000	HC5
chr10	43600000	43700000	HC3
chr10	43700000	43800000	HC5
chr10	43800000	43900000	HC3
chr10	43900000	44000000	HC2
chr10	44000000	44200000	HC3
chr10	44200000	44500000	HC5
chr10	44500000	44600000	HC4
chr10	44600000	44700000	HC5
chr10	44700000	44800000	HC4
chr10	44800000	45400000	HC5
chr10	45400000	45500000	HC2
chr10	45500000	45800000	HC5
chr10	45800000	46100000	HC2
chr10	46100000	46200000	HC3
chr10	46200000	46300000	HC9
chr10	46900000	47000000	HC9
chr10	47000000	47100000	HC5
chr10	47100000	47200000	HC9
chr10	47300000	47400000	HC9
chr10	47500000	47600000	HC9
chr10	47600000	47700000	HC3
chr10	47700000	47800000	HC9
chr10	47900000	48000000	HC9
chr10	48300000	48700000	HC5
chr10	49300000	49400000	HC9
chr10	49400000	49600000	HC2
chr10	49600000	49800000	HC4
chr10	49800000	50100000	HC2
chr10	50100000	50200000	HC4
chr10	50200000	50300000	HC5
chr10	50300000	50400000	HC4
chr10	50400000	50600000	HC5
chr10	50600000	50800000	HC4
chr10	50800000	51000000	HC5
chr10	51000000	51100000	HC3
chr10	51100000	51200000	HC9
chr10	51400000	51500000	HC9
chr10	51500000	51600000	HC4
chr10	51700000	51900000	HC9
chr10	52000000	52100000	HC4
chr10	52100000	52400000	HC2
chr10	52400000	52500000	HC4
chr10	52500000	53400000	HC8
chr10	53400000	53500000	HC4
chr10	53500000	53600000	HC8
chr10	53600000	53700000	HC7
chr10	53700000	54600000	HC8
chr10	54600000	54900000	HC7
chr10	54900000	58100000	HC8
chr10	58100000	58200000	HC4
chr10	58200000	58300000	HC8
chr10	58300000	58400000	HC7
chr10	58400000	59900000	HC8
chr10	59900000	60200000	HC4
chr10	60200000	60700000	HC8
chr10	60700000	61000000	HC7
chr10	61000000	61400000	HC8
chr10	61400000	61500000	HC7
chr10	61500000	61700000	HC4
chr10	61700000	62200000	HC7
chr10	62200000	62400000	HC8
chr10	62400000	62500000	HC7
chr10	62500000	62600000	HC4
chr10	62600000	62700000	HC8
chr10	62700000	62900000	HC7
chr10	62900000	63500000	HC8
chr10	63500000	63600000	HC7
chr10	63600000	63700000	HC4
chr10	63700000	63900000	HC2
chr10	63900000	64200000	HC7
chr10	64200000	64400000	HC4
chr10	64400000	64600000	HC2
chr10	64600000	64700000	HC4
chr10	64700000	64800000	HC7
chr10	64800000	64900000	HC4
chr10	64900000	65300000	HC2
chr10	65300000	65500000	HC4
chr10	65500000	65600000	HC7
chr10	65600000	67500000	HC8
chr10	67500000	67600000	HC7
chr10	67600000	67700000	HC4
chr10	67700000	69300000	HC8
chr10	69300000	69500000	HC7
chr10	69500000	69900000	HC4
chr10	69900000	70000000	HC7
chr10	70000000	70600000	HC2
chr10	70600000	71200000	HC1
chr10	71200000	71300000	HC3
chr10	71300000	71800000	HC5
chr10	71800000	71900000	HC3
chr10	71900000	72400000	HC1
chr10	72400000	72500000	HC5
chr10	72500000	72700000	HC3
chr10	72700000	73000000	HC5
chr10	73000000	73200000	HC3
chr10	73200000	73400000	HC5
chr10	73400000	76000000	HC1
chr10	76000000	77000000	HC2
chr10	77000000	77100000	HC5
chr10	77100000	77200000	HC4
chr10	77200000	77300000	HC5
chr10	77300000	77400000	HC4
chr10	77400000	78800000	HC5
chr10	78800000	79000000	HC7
chr10	79000000	79600000	HC4
chr10	79600000	79800000	HC2
chr10	79800000	79900000	HC3
chr10	79900000	80800000	HC5
chr10	80800000	81000000	HC4
chr10	81000000	81100000	HC2
chr10	81100000	81200000	HC4
chr10	81200000	81400000	HC7
chr10	81400000	81500000	HC9
chr10	81500000	81600000	HC3
chr10	81600000	81700000	HC9
chr10	81700000	81800000	HC5
chr10	81800000	82000000	HC4
chr10	82000000	82200000	HC7
chr10	82200000	82300000	HC2
chr10	82300000	82900000	HC7
chr10	82900000	84600000	HC8
chr10	84600000	84700000	HC7
chr10	84700000	85200000	HC8
chr10	85200000	85800000	HC7
chr10	85800000	86200000	HC4
chr10	86200000	86400000	HC7
chr10	86400000	87300000	HC8
chr10	87300000	87400000	HC7
chr10	87400000	87600000	HC8
chr10	87600000	87700000	HC7
chr10	87700000	88100000	HC5
chr10	88100000	88200000	HC4
chr10	88200000	88300000	HC2
chr10	88300000	88400000	HC5
chr10	88400000	88500000	HC4
chr10	88500000	88600000	HC2
chr10	88600000	88700000	HC4
chr10	88700000	88900000	HC2
chr10	88900000	89200000	HC9
chr10	89200000	89300000	HC3
chr10	89300000	89500000	HC4
chr10	89500000	90200000	HC2
chr10	90200000	90600000	HC4
chr10	90600000	90800000	HC2
chr10	90800000	91000000	HC4
chr10	91000000	91200000	HC2
chr10	91200000	91300000	HC5
chr10	91300000	91400000	HC4
chr10	91400000	91500000	HC2
chr10	91500000	91600000	HC4
chr10	91600000	91800000	HC7
chr10	91800000	91900000	HC4
chr10	91900000	92600000	HC5
chr10	92600000	92900000	HC4
chr10	92900000	93000000	HC2
chr10	93000000	93300000	HC4
chr10	93300000	93500000	HC5
chr10	93500000	93700000	HC4
chr10	93700000	94100000	HC2
chr10	94100000	94200000	HC4
chr10	94200000	94400000	HC2
chr10	94400000	94900000	HC4
chr10	94900000	95000000	HC5
chr10	95000000	95100000	HC4
chr10	95100000	95200000	HC5
chr10	95200000	95300000	HC4
chr10	95300000	95400000	HC5
chr10	95400000	95500000	HC4
chr10	95500000	95600000	HC5
chr10	95600000	95700000	HC4
chr10	95700000	96000000	HC5
chr10	96000000	96400000	HC4
chr10	96400000	96900000	HC5
chr10	96900000	97000000	HC4
chr10	97000000	97100000	HC2
chr10	97100000	97200000	HC4
chr10	97200000	97300000	HC5
chr10	97300000	97400000	HC4
chr10	97400000	97700000	HC2
chr10	97700000	97800000	HC4
chr10	97800000	98100000	HC2
chr10	98100000	98200000	HC5
chr10	98200000	98300000	HC3
chr10	98300000	98800000	HC2
chr10	98800000	98900000	HC5
chr10	98900000	99500000	HC1
chr10	99500000	99600000	HC3
chr10	99600000	99800000	HC5
chr10	99800000	99900000	HC3
chr10	99900000	100000000	HC2
chr10	100000000	100300000	HC4
chr10	100300000	101100000	HC5
chr10	101100000	101200000	HC4
chr10	101200000	101300000	HC5
chr10	101300000	101400000	HC4
chr10	101400000	101500000	HC2
chr10	101500000	102300000	HC1
chr10	102300000	102700000	HC3
chr10	102700000	102900000	HC1
chr10	102900000	103100000	HC3
chr10	103100000	105400000	HC1
chr10	105400000	105500000	HC2
chr10	105500000	106100000	HC4
chr10	106100000	106200000	HC7
chr10	106200000	106700000	HC5
chr10	106700000	107200000	HC6
chr10	107200000	107500000	HC8
chr10	107500000	107600000	HC7
chr10	107600000	108500000	HC8
chr10	108500000	108800000	HC7
chr10	108800000	109100000	HC8
chr10	109100000	109300000	HC7
chr10	109300000	109400000	HC8
chr10	109400000	109900000	HC7
chr10	109900000	110300000	HC8
chr10	110300000	110400000	HC4
chr10	110400000	110700000	HC7
chr10	110700000	111600000	HC8
chr10	111600000	111800000	HC4
chr10	111800000	111900000	HC2
chr10	111900000	112100000	HC4
chr10	112100000	112300000	HC2
chr10	112300000	112500000	HC4
chr10	112500000	112800000	HC2
chr10	112800000	112900000	HC7
chr10	112900000	113900000	HC8
chr10	113900000	114000000	HC4
chr10	114000000	114100000	HC7
chr10	114100000	114600000	HC4
chr10	114600000	115400000	HC5
chr10	115400000	115500000	HC4
chr10	115500000	115600000	HC7
chr10	115600000	115800000	HC2
chr10	115800000	116000000	HC4
chr10	116000000	116100000	HC7
chr10	116100000	116300000	HC4
chr10	116300000	116400000	HC7
chr10	116400000	116500000	HC8
chr10	116500000	116800000	HC4
chr10	116800000	116900000	HC7
chr10	116900000	118400000	HC8
chr10	118400000	118600000	HC5
chr10	118600000	118700000	HC4
chr10	118700000	118900000	HC5
chr10	118900000	119000000	HC7
chr10	119000000	119200000	HC4
chr10	119200000	119400000	HC5
chr10	119400000	119500000	HC4
chr10	119500000	119700000	HC5
chr10	119700000	119900000	HC4
chr10	119900000	120000000	HC5
chr10	120000000	120200000	HC4
chr10	120200000	120400000	HC5
chr10	120400000	120600000	HC4
chr10	120600000	120700000	HC5
chr10	120700000	120800000	HC4
chr10	120800000	121700000	HC2
chr10	121700000	121800000	HC3
chr10	121800000	122600000	HC5
chr10	122600000	122700000	HC4
chr10	122700000	123500000	HC5
chr10	123500000	123800000	HC3
chr10	123800000	124600000	HC5
chr10	124600000	125100000	HC3
chr10	125100000	125300000	HC2
chr10	125300000	125400000	HC3
chr10	125400000	125800000	HC5
chr10	125800000	125900000	HC3
chr10	125900000	126000000	HC2
chr10	126000000	126300000	HC4
chr10	126300000	126500000	HC2
chr10	126500000	126600000	HC4
chr10	126600000	126700000	HC2
chr10	126700000	127400000	HC5
chr10	127400000	127600000	HC3
chr10	127600000	127800000	HC5
chr10	127800000	128600000	HC6
chr10	128600000	128800000	HC9
chr10	128800000	129600000	HC6
chr10	129600000	129800000	HC5
chr10	129800000	130000000	HC3
chr10	130000000	130400000	HC5
chr10	130400000	131200000	HC6
chr10	131200000	131500000	HC3
chr10	131500000	131600000	HC9
chr10	131600000	131900000	HC5
chr10	131900000	132000000	HC3
chr10	132000000	133400000	HC6
chr10	133400000	133600000	HC9
chr10	133600000	133700000	HC6
chr10	133700000	133800000	HC3
chr10	133800000	133900000	HC9
chr10	133900000	134600000	HC3
chr10	134600000	134700000	HC9
chr10	134700000	135400000	HC3
chr10	135400000	135500000	HC9
chr11	100000	200000	HC9
chr11	200000	1000000	HC1
chr11	1000000	2100000	HC3
chr11	2100000	2300000	HC5
chr11	2300000	2500000	HC3
chr11	2500000	2600000	HC5
chr11	2600000	2800000	HC3
chr11	2800000	2900000	HC5
chr11	2900000	3500000	HC3
chr11	3500000	3600000	HC9
chr11	3600000	3700000	HC3
chr11	3700000	4100000	HC2
chr11	4100000	4200000	HC3
chr11	4200000	4400000	HC9
chr11	4400000	4500000	HC3
chr11	4500000	4600000	HC5
chr11	4600000	4700000	HC4
chr11	4700000	5600000	HC5
chr11	5600000	5800000	HC4
chr11	5800000	5900000	HC7
chr11	5900000	6200000	HC5
chr11	6200000	6600000	HC4
chr11	6600000	6700000	HC2
chr11	6700000	6800000	HC4
